rowID,Irr
Row973_dup_dup_dup_dup,475.4548876894906
Row974_dup_dup_dup_dup,469.36449882547123
Row975_dup_dup_dup_dup,427.1365465398624
Row976_dup_dup_dup_dup,482.9459229842321
Row977_dup_dup_dup_dup,216.98284053426497
Row978_dup_dup_dup_dup,27.64363551766769
Row979_dup_dup_dup_dup,13.406537411691465
Row980_dup_dup_dup_dup,14.640363853567175
Row981_dup_dup_dup_dup,10.013627696331644
Row982_dup_dup_dup_dup,16.073079249290885
Row983_dup_dup_dup_dup,9.063671617274771
Row984_dup_dup_dup_dup,1.5278229938430297
Row985_dup_dup_dup_dup,1.2429171753410087
Row986_dup_dup_dup_dup,6.721857057803516
Row987_dup_dup_dup_dup,5.748031076030171
Row988_dup_dup_dup_dup,6.2843224485014035
Row989_dup_dup_dup_dup,12.063397142427174
Row990_dup_dup_dup_dup,8.324796758979573
Row991_dup_dup_dup_dup,8.610294134578151
Row992_dup_dup_dup_dup,8.75703998335229
Row993_dup_dup_dup_dup,18.685257997280658
Row994_dup_dup_dup_dup,143.2017356197172
Row995_dup_dup_dup_dup,373.1964643425427
Row996_dup_dup_dup_dup,502.1412878633159
Row997_dup_dup_dup_dup,516.7486099171336
Row998_dup_dup_dup_dup,534.4619756895157
Row999_dup_dup_dup_dup,509.3698895654614
Row1000_dup_dup_dup_dup,434.7559184389198
Row1001_dup_dup_dup_dup,213.02994495065684
Row1002_dup_dup_dup_dup,32.80002636250435
Row1003_dup_dup_dup_dup,3.2292022547899886
Row1004_dup_dup_dup_dup,3.0988785352287525
Row1005_dup_dup_dup_dup,15.034625135929247
Row1006_dup_dup_dup_dup,15.482319404583366
Row1007_dup_dup_dup_dup,15.241906234033943
Row1008_dup_dup_dup_dup,15.321184697796369
Row1009_dup_dup_dup_dup,15.394252110176566
Row1010_dup_dup_dup_dup,15.344556021496466
Row1011_dup_dup_dup_dup,15.322827415091208
Row1012_dup_dup_dup_dup,16.12985918719361
Row1013_dup_dup_dup_dup,15.325574971236676
Row1014_dup_dup_dup_dup,15.220214754778016
Row1015_dup_dup_dup_dup,15.290744277578206
Row1016_dup_dup_dup_dup,15.180593339794967
Row1017_dup_dup_dup_dup,25.21869784455306
Row1018_dup_dup_dup_dup,130.8932040194042
Row1019_dup_dup_dup_dup,439.60926048141977
Row1020_dup_dup_dup_dup,484.08253570252833
Row1021_dup_dup_dup_dup,503.64939647221473
Row1022_dup_dup_dup_dup,510.6291342065039
Row1023_dup_dup_dup_dup,483.0735117510349
Row1024_dup_dup_dup_dup,459.95887597565667
Row1025_dup_dup_dup_dup,210.25122794919727
Row1026_dup_dup_dup_dup,38.319445706932825
Row1027_dup_dup_dup_dup,3.2292580468981518
Row1028_dup_dup_dup_dup,7.654758082845928
Row1029_dup_dup_dup_dup,7.640714996359452
Row1030_dup_dup_dup_dup,2.6830337978927794
Row1031_dup_dup_dup_dup,2.764835926564362
Row1032_dup_dup_dup_dup,2.4170563314066165
Row1033_dup_dup_dup_dup,2.4170563314066165
Row1034_dup_dup_dup_dup,7.312970227991587
Row1035_dup_dup_dup_dup,8.57708633726711
Row1036_dup_dup_dup_dup,7.239221952509095
Row1037_dup_dup_dup_dup,7.417704289696942
Row1038_dup_dup_dup_dup,8.771169867693178
Row1039_dup_dup_dup_dup,15.341674786036073
Row1040_dup_dup_dup_dup,15.241232324503812
Row1041_dup_dup_dup_dup,26.941291854509423
Row1042_dup_dup_dup_dup,157.52499305578584
Row1043_dup_dup_dup_dup,320.8685806224323
Row1044_dup_dup_dup_dup,374.3706162106563
Row1045_dup_dup_dup_dup,479.90633160406946
Row1046_dup_dup_dup_dup,537.2384482800459
Row1047_dup_dup_dup_dup,526.3188360060867
Row1048_dup_dup_dup_dup,453.5473637853661
Row1049_dup_dup_dup_dup,186.69305427248366
Row1050_dup_dup_dup_dup,40.76782148685514
Row1051_dup_dup_dup_dup,11.875662188392937
Row1052_dup_dup_dup_dup,4.614463295502144
Row1053_dup_dup_dup_dup,19.107442669459513
Row1054_dup_dup_dup_dup,15.136754189500646
Row1055_dup_dup_dup_dup,15.110274329795695
Row1056_dup_dup_dup_dup,17.964614991186767
Row1057_dup_dup_dup_dup,20.91554968569612
Row1058_dup_dup_dup_dup,12.918984983555992
Row1059_dup_dup_dup_dup,12.918984983555992
Row1060_dup_dup_dup_dup,5.077356738341455
Row1061_dup_dup_dup_dup,5.142846498840242
Row1062_dup_dup_dup_dup,8.37083608676943
Row1063_dup_dup_dup_dup,5.846969851796479
Row1064_dup_dup_dup_dup,5.9408387332392065
Row1065_dup_dup_dup_dup,13.743220496184422
Row1066_dup_dup_dup_dup,160.8014058681357
Row1067_dup_dup_dup_dup,422.972402248885
Row1068_dup_dup_dup_dup,541.6294220265322
Row1069_dup_dup_dup_dup,522.6469487843361
Row1070_dup_dup_dup_dup,509.8088634102952
Row1071_dup_dup_dup_dup,481.6589539924811
Row1072_dup_dup_dup_dup,508.1648605514624
Row1073_dup_dup_dup_dup,210.90983139815125
Row1074_dup_dup_dup_dup,41.41460311022425
Row1075_dup_dup_dup_dup,7.727775160054466
Row1076_dup_dup_dup_dup,7.598699573338094
Row1077_dup_dup_dup_dup,1.075337900974691
Row1078_dup_dup_dup_dup,1.276142535039613
Row1079_dup_dup_dup_dup,7.392989276749854
Row1080_dup_dup_dup_dup,6.888942699655392
Row1081_dup_dup_dup_dup,-5.089642541241575
Row1082_dup_dup_dup_dup,-0.30700621607102574
Row1083_dup_dup_dup_dup,-0.24703987519447612
Row1084_dup_dup_dup_dup,-0.4632968795679292
Row1085_dup_dup_dup_dup,-0.4632968795679292
Row1086_dup_dup_dup_dup,-0.24251594002807775
Row1087_dup_dup_dup_dup,7.061765250521479
Row1088_dup_dup_dup_dup,5.316790729156247
Row1089_dup_dup_dup_dup,27.363814658910137
Row1090_dup_dup_dup_dup,173.60733029713506
Row1091_dup_dup_dup_dup,473.64720282840494
Row1092_dup_dup_dup_dup,566.7240384022616
Row1093_dup_dup_dup_dup,555.9840692335335
Row1094_dup_dup_dup_dup,539.5914128685423
Row1095_dup_dup_dup_dup,531.2172377838785
Row1096_dup_dup_dup_dup,569.5575161436263
Row1097_dup_dup_dup_dup,318.983267921
Row1098_dup_dup_dup_dup,39.89272844440373
Row1099_dup_dup_dup_dup,2.936676372971659
Row1100_dup_dup_dup_dup,2.03737353512111
Row1101_dup_dup_dup_dup,-12.02658912189567
Row1102_dup_dup_dup_dup,-4.7584485215233645
Row1103_dup_dup_dup_dup,-10.920329334397698
Row1104_dup_dup_dup_dup,-10.920329334397698
Row1105_dup_dup_dup_dup,-4.741954307119648
Row1106_dup_dup_dup_dup,-6.317855447459669
Row1107_dup_dup_dup_dup,-5.970014388433654
Row1108_dup_dup_dup_dup,-5.970014388433654
Row1109_dup_dup_dup_dup,0.09095216190290377
Row1110_dup_dup_dup_dup,-0.9298060070589778
Row1111_dup_dup_dup_dup,1.7414180142647966
Row1112_dup_dup_dup_dup,1.7414180142647966
Row1113_dup_dup_dup_dup,28.860062610019195
Row1114_dup_dup_dup_dup,195.4473403975953
Row1115_dup_dup_dup_dup,478.63982129380497
Row1116_dup_dup_dup_dup,564.8530584516824
Row1117_dup_dup_dup_dup,548.2476499822119
Row1118_dup_dup_dup_dup,528.9570700182244
Row1119_dup_dup_dup_dup,551.3742143115918
Row1120_dup_dup_dup_dup,544.1949171068735
Row1121_dup_dup_dup_dup,308.430070196512
Row1122_dup_dup_dup_dup,42.17462610194269
Row1123_dup_dup_dup_dup,10.303276442273436
Row1124_dup_dup_dup_dup,8.203853534897238
Row1125_dup_dup_dup_dup,9.653677010464811
Row1126_dup_dup_dup_dup,9.465053741295566
Row1127_dup_dup_dup_dup,8.94177170464005
Row1128_dup_dup_dup_dup,19.141240024237824
Row1129_dup_dup_dup_dup,12.903833988403742
Row1130_dup_dup_dup_dup,7.541852074647703
Row1131_dup_dup_dup_dup,8.028799022769926
Row1132_dup_dup_dup_dup,7.656109082218485
Row1133_dup_dup_dup_dup,8.097298182382431
Row1134_dup_dup_dup_dup,8.037281638898623
Row1135_dup_dup_dup_dup,10.8913892867099
Row1136_dup_dup_dup_dup,10.853279378341684
Row1137_dup_dup_dup_dup,28.685081698251825
Row1138_dup_dup_dup_dup,187.56986178131302
Row1139_dup_dup_dup_dup,440.58923899232263
Row1140_dup_dup_dup_dup,591.0517877743096
Row1141_dup_dup_dup_dup,533.8205966813321
Row1142_dup_dup_dup_dup,484.37926237808875
Row1143_dup_dup_dup_dup,529.002814554582
Row1144_dup_dup_dup_dup,466.39416246490094
Row1145_dup_dup_dup_dup,232.80826476621291
Row1146_dup_dup_dup_dup,36.29626185365945
Row1147_dup_dup_dup_dup,2.8737130371703254
Row1148_dup_dup_dup_dup,9.012366515242116
Row1149_dup_dup_dup_dup,9.43469991423906
Row1150_dup_dup_dup_dup,9.089849568097968
Row1151_dup_dup_dup_dup,9.103601750622776
Row1152_dup_dup_dup_dup,8.44440277802756
Row1153_dup_dup_dup_dup,8.44440277802756
Row1154_dup_dup_dup_dup,8.986657462616462
Row1155_dup_dup_dup_dup,8.897205972941704
Row1156_dup_dup_dup_dup,8.788570032535782
Row1157_dup_dup_dup_dup,8.90806802955998
Row1158_dup_dup_dup_dup,11.375297629827399
Row1159_dup_dup_dup_dup,13.919609593054046
Row1160_dup_dup_dup_dup,13.919609593054046
Row1161_dup_dup_dup_dup,17.95567283759705
Row1162_dup_dup_dup_dup,141.1371745246468
Row1163_dup_dup_dup_dup,377.63725426332155
Row1164_dup_dup_dup_dup,463.81444767075834
Row1165_dup_dup_dup_dup,495.4597899146115
Row1166_dup_dup_dup_dup,453.47065488662264
Row1167_dup_dup_dup_dup,444.81675435799326
Row1168_dup_dup_dup_dup,337.45586079189513
Row1169_dup_dup_dup_dup,272.12085191255443
Row1170_dup_dup_dup_dup,39.81833542400157
Row1171_dup_dup_dup_dup,8.631443763891328
Row1172_dup_dup_dup_dup,9.658286347150783
Row1173_dup_dup_dup_dup,9.602597601908924
Row1174_dup_dup_dup_dup,9.547148624725539
Row1175_dup_dup_dup_dup,8.991153040136297
Row1176_dup_dup_dup_dup,9.103601750622776
Row1177_dup_dup_dup_dup,9.01334638600181
Row1178_dup_dup_dup_dup,9.152697386219677
Row1179_dup_dup_dup_dup,9.1187948456535
Row1180_dup_dup_dup_dup,9.282275852344567
Row1181_dup_dup_dup_dup,9.282275852344567
Row1182_dup_dup_dup_dup,8.58085645669562
Row1183_dup_dup_dup_dup,11.663106808880148
Row1184_dup_dup_dup_dup,13.831303410293527
Row1185_dup_dup_dup_dup,16.02718763580198
Row1186_dup_dup_dup_dup,164.79625635052358
Row1187_dup_dup_dup_dup,456.7905759051415
Row1188_dup_dup_dup_dup,539.4524795858234
Row1189_dup_dup_dup_dup,515.3865688452213
Row1190_dup_dup_dup_dup,520.072844306606
Row1191_dup_dup_dup_dup,541.7750495245191
Row1192_dup_dup_dup_dup,563.8052146239792
Row1193_dup_dup_dup_dup,312.7879650821643
Row1194_dup_dup_dup_dup,33.05759915913505
Row1195_dup_dup_dup_dup,10.45564675698461
Row1196_dup_dup_dup_dup,9.846378558732331
Row1197_dup_dup_dup_dup,13.0808062037456
Row1198_dup_dup_dup_dup,2.7828726572456395
Row1199_dup_dup_dup_dup,-6.329696778073399
Row1200_dup_dup_dup_dup,6.372280058749733
Row1201_dup_dup_dup_dup,-3.262662159149706
Row1202_dup_dup_dup_dup,-1.2297596712590462
Row1203_dup_dup_dup_dup,-1.2242864542440701
Row1204_dup_dup_dup_dup,-2.649019825872047
Row1205_dup_dup_dup_dup,-4.475254357123949
Row1206_dup_dup_dup_dup,-5.037406362874445
Row1207_dup_dup_dup_dup,-0.40970056966591806
Row1208_dup_dup_dup_dup,4.9022018552958855
Row1209_dup_dup_dup_dup,17.639786747932092
Row1210_dup_dup_dup_dup,81.0850475726879
Row1211_dup_dup_dup_dup,364.46543131901734
Row1212_dup_dup_dup_dup,472.39054431876644
Row1213_dup_dup_dup_dup,492.5381745309652
Row1214_dup_dup_dup_dup,523.3235155693593
Row1215_dup_dup_dup_dup,507.0248575944981
Row1216_dup_dup_dup_dup,454.3980551913255
Row1217_dup_dup_dup_dup,234.56568113283726
Row1218_dup_dup_dup_dup,27.12342177642624
Row1219_dup_dup_dup_dup,-0.6248347155657196
Row1220_dup_dup_dup_dup,1.6399054216272386
Row1221_dup_dup_dup_dup,-4.19007693813796
Row1222_dup_dup_dup_dup,-4.740411928497713
Row1223_dup_dup_dup_dup,-4.346278612493211
Row1224_dup_dup_dup_dup,-4.346278612493211
Row1225_dup_dup_dup_dup,-5.35060074547465
Row1226_dup_dup_dup_dup,0.0986490153412183
Row1227_dup_dup_dup_dup,1.1070794683726197
Row1228_dup_dup_dup_dup,0.5421958894439797
Row1229_dup_dup_dup_dup,-0.4609001999368729
Row1230_dup_dup_dup_dup,-0.06676688393237083
Row1231_dup_dup_dup_dup,2.017518000224988
Row1232_dup_dup_dup_dup,-4.03262871853094
Row1233_dup_dup_dup_dup,11.085341855089398
Row1234_dup_dup_dup_dup,176.16489845819936
Row1235_dup_dup_dup_dup,429.34643165681837
Row1236_dup_dup_dup_dup,526.5651574069402
Row1237_dup_dup_dup_dup,500.26403650135734
Row1238_dup_dup_dup_dup,532.235662680683
Row1239_dup_dup_dup_dup,500.64597560832283
Row1240_dup_dup_dup_dup,574.0447015058862
Row1241_dup_dup_dup_dup,334.52385940226736
Row1242_dup_dup_dup_dup,41.53982385909315
Row1243_dup_dup_dup_dup,2.516234853702762
Row1244_dup_dup_dup_dup,-5.30303501152532
Row1245_dup_dup_dup_dup,-4.947162031316548
Row1246_dup_dup_dup_dup,-4.444093413272981
Row1247_dup_dup_dup_dup,-4.7988640908539555
Row1248_dup_dup_dup_dup,-4.457436589442541
Row1249_dup_dup_dup_dup,-4.3176019061044615
Row1250_dup_dup_dup_dup,0.4011911094788029
Row1251_dup_dup_dup_dup,0.41068253073656635
Row1252_dup_dup_dup_dup,-1.061349526207346
Row1253_dup_dup_dup_dup,0.1325515559073947
Row1254_dup_dup_dup_dup,1.210450296846807
Row1255_dup_dup_dup_dup,3.7078650863805933
Row1256_dup_dup_dup_dup,-0.14192078733905167
Row1257_dup_dup_dup_dup,24.170614663782104
Row1258_dup_dup_dup_dup,124.34811845450062
Row1259_dup_dup_dup_dup,262.7621370238445
Row1260_dup_dup_dup_dup,407.818933696975
Row1261_dup_dup_dup_dup,326.9601389958968
Row1262_dup_dup_dup_dup,330.2837185327082
Row1263_dup_dup_dup_dup,322.86782042030984
Row1264_dup_dup_dup_dup,467.3442642539452
Row1265_dup_dup_dup_dup,286.968706993947
Row1266_dup_dup_dup_dup,31.31068716995502
Row1267_dup_dup_dup_dup,2.311269324318611
Row1268_dup_dup_dup_dup,2.200311670423151
Row1269_dup_dup_dup_dup,1.969356618976848
Row1270_dup_dup_dup_dup,0.729111795671053
Row1271_dup_dup_dup_dup,0.6664452029102861
Row1272_dup_dup_dup_dup,0.6664452029102861
Row1273_dup_dup_dup_dup,0.6664452029102861
Row1274_dup_dup_dup_dup,0.3307078648448545
Row1275_dup_dup_dup_dup,0.6809329960738011
Row1276_dup_dup_dup_dup,4.8138885477191655
Row1277_dup_dup_dup_dup,1.3501158090070076
Row1278_dup_dup_dup_dup,1.3812375029829345
Row1279_dup_dup_dup_dup,1.2397806629148185
Row1280_dup_dup_dup_dup,0.8031797335876154
Row1281_dup_dup_dup_dup,23.775661994448512
Row1282_dup_dup_dup_dup,166.51637433009785
Row1283_dup_dup_dup_dup,359.8422908791871
Row1284_dup_dup_dup_dup,402.352037847982
Row1285_dup_dup_dup_dup,343.11623786877993
Row1286_dup_dup_dup_dup,389.5953564852839
Row1287_dup_dup_dup_dup,389.97738291935843
Row1288_dup_dup_dup_dup,459.9692489414553
Row1289_dup_dup_dup_dup,191.47539110118075
Row1290_dup_dup_dup_dup,25.518241604430333
Row1291_dup_dup_dup_dup,-0.5588909021735904
Row1292_dup_dup_dup_dup,-3.084348660288942
Row1293_dup_dup_dup_dup,-11.20088675058388
Row1294_dup_dup_dup_dup,3.6113174642357224
Row1295_dup_dup_dup_dup,3.0883667776608257
Row1296_dup_dup_dup_dup,2.8566328580009412
Row1297_dup_dup_dup_dup,2.703170323629676
Row1298_dup_dup_dup_dup,2.6834776946140977
Row1299_dup_dup_dup_dup,1.1076665571025477
Row1300_dup_dup_dup_dup,1.996531917294004
Row1301_dup_dup_dup_dup,0.4227485211173554
Row1302_dup_dup_dup_dup,1.1400854866200196
Row1303_dup_dup_dup_dup,1.4944296145103717
Row1304_dup_dup_dup_dup,-0.5146414360320662
Row1305_dup_dup_dup_dup,13.457746485118198
Row1306_dup_dup_dup_dup,165.90932315619176
Row1307_dup_dup_dup_dup,453.7308629848555
Row1308_dup_dup_dup_dup,557.9761809847361
Row1309_dup_dup_dup_dup,512.3234984010785
Row1310_dup_dup_dup_dup,530.0420694625009
Row1311_dup_dup_dup_dup,531.9318319971421
Row1312_dup_dup_dup_dup,546.295208343241
Row1313_dup_dup_dup_dup,367.9302432497302
Row1314_dup_dup_dup_dup,52.65475633577345
Row1315_dup_dup_dup_dup,-2.3578945093783794
Row1316_dup_dup_dup_dup,2.5253209024471617
Row1317_dup_dup_dup_dup,-3.045556086357401
Row1318_dup_dup_dup_dup,-12.231956959758579
Row1319_dup_dup_dup_dup,-11.075017024693837
Row1320_dup_dup_dup_dup,-10.799177491668585
Row1321_dup_dup_dup_dup,-11.193310807673086
Row1322_dup_dup_dup_dup,-6.7185584899827075
Row1323_dup_dup_dup_dup,-6.390840641491687
Row1324_dup_dup_dup_dup,-7.53436714989808
Row1325_dup_dup_dup_dup,-7.53436714989808
Row1326_dup_dup_dup_dup,-6.631608505804441
Row1327_dup_dup_dup_dup,-6.631608505804441
Row1328_dup_dup_dup_dup,-6.463429330277411
Row1329_dup_dup_dup_dup,4.51305037100224
Row1330_dup_dup_dup_dup,160.29623171289052
Row1331_dup_dup_dup_dup,382.28702882613004
Row1332_dup_dup_dup_dup,386.9189549407485
Row1333_dup_dup_dup_dup,427.23397431193865
Row1334_dup_dup_dup_dup,443.80388736984565
Row1335_dup_dup_dup_dup,445.86594374059297
Row1336_dup_dup_dup_dup,487.1686082350402
Row1337_dup_dup_dup_dup,259.4984611901872
Row1338_dup_dup_dup_dup,35.8407939227697
Row1339_dup_dup_dup_dup,2.1502418373268353
Row1340_dup_dup_dup_dup,0.6723553544374563
Row1341_dup_dup_dup_dup,1.2364528896255884
Row1342_dup_dup_dup_dup,0.6949427644556361
Row1343_dup_dup_dup_dup,1.1075596129543652
Row1344_dup_dup_dup_dup,1.247990318344
Row1345_dup_dup_dup_dup,-0.9221947349370825
Row1346_dup_dup_dup_dup,1.1587217610150247
Row1347_dup_dup_dup_dup,1.4205687657546093
Row1348_dup_dup_dup_dup,2.025814657030106
Row1349_dup_dup_dup_dup,5.04893519383915
Row1350_dup_dup_dup_dup,5.211175668121657
Row1351_dup_dup_dup_dup,5.053022630754517
Row1352_dup_dup_dup_dup,1.0237725598218375
Row1353_dup_dup_dup_dup,9.307637203797709
Row1354_dup_dup_dup_dup,100.54266656883034
Row1355_dup_dup_dup_dup,210.2470604567683
Row1356_dup_dup_dup_dup,535.8085510112287
Row1357_dup_dup_dup_dup,504.6231826992959
Row1358_dup_dup_dup_dup,519.675914546282
Row1359_dup_dup_dup_dup,488.1362131353167
Row1360_dup_dup_dup_dup,562.1674605172283
Row1361_dup_dup_dup_dup,386.7388138277047
Row1362_dup_dup_dup_dup,30.580081095670295
Row1363_dup_dup_dup_dup,3.7263986941027603
Row1364_dup_dup_dup_dup,-2.665882267401967
Row1365_dup_dup_dup_dup,2.525254917088613
Row1366_dup_dup_dup_dup,2.3364934279295895
Row1367_dup_dup_dup_dup,2.335345210394461
Row1368_dup_dup_dup_dup,4.904576208165892
Row1369_dup_dup_dup_dup,-5.542391566547386
Row1370_dup_dup_dup_dup,0.20365921959711017
Row1371_dup_dup_dup_dup,1.3222406104117432
Row1372_dup_dup_dup_dup,1.6382565411300865
Row1373_dup_dup_dup_dup,0.671195722084695
Row1374_dup_dup_dup_dup,2.3774242036098316
Row1375_dup_dup_dup_dup,1.7475406196791277
Row1376_dup_dup_dup_dup,1.9188628704589625
Row1377_dup_dup_dup_dup,20.101375652790324
Row1378_dup_dup_dup_dup,137.81950430774992
Row1379_dup_dup_dup_dup,284.77182369925214
Row1380_dup_dup_dup_dup,373.1021849481991
Row1381_dup_dup_dup_dup,404.9382716349059
Row1382_dup_dup_dup_dup,469.8579818558485
Row1383_dup_dup_dup_dup,469.93529049493765
Row1384_dup_dup_dup_dup,429.4824444074197
Row1385_dup_dup_dup_dup,271.1503060891118
Row1386_dup_dup_dup_dup,45.245184882736574
Row1387_dup_dup_dup_dup,-2.8992140115288088
Row1388_dup_dup_dup_dup,0.7226748869000275
Row1389_dup_dup_dup_dup,1.62747421889041
Row1390_dup_dup_dup_dup,5.492231462283256
Row1391_dup_dup_dup_dup,3.049080252638723
Row1392_dup_dup_dup_dup,2.9388939474271454
Row1393_dup_dup_dup_dup,6.938822265420282
Row1394_dup_dup_dup_dup,6.372912760409438
Row1395_dup_dup_dup_dup,4.819521279372287
Row1396_dup_dup_dup_dup,5.221474601395559
Row1397_dup_dup_dup_dup,6.344156361350636
Row1398_dup_dup_dup_dup,-8.568352634140304
Row1399_dup_dup_dup_dup,-7.799604623262368
Row1400_dup_dup_dup_dup,-6.777460008461284
Row1401_dup_dup_dup_dup,5.669830494842196
Row1402_dup_dup_dup_dup,57.05492217856686
Row1403_dup_dup_dup_dup,267.1643571015088
Row1404_dup_dup_dup_dup,374.1182647777055
Row1405_dup_dup_dup_dup,435.76291828191165
Row1406_dup_dup_dup_dup,424.33790019147443
Row1407_dup_dup_dup_dup,391.8051411225533
Row1408_dup_dup_dup_dup,492.06320511251215
Row1409_dup_dup_dup_dup,328.0208811841335
Row1410_dup_dup_dup_dup,58.94272095641328
Row1411_dup_dup_dup_dup,-1.8908514544900996
Row1412_dup_dup_dup_dup,2.3596403724167554
Row1413_dup_dup_dup_dup,-3.173131495119293
Row1414_dup_dup_dup_dup,-7.610918068548587
Row1415_dup_dup_dup_dup,-5.639293872737776
Row1416_dup_dup_dup_dup,0.27816414647905136
Row1417_dup_dup_dup_dup,2.718607604827996
Row1418_dup_dup_dup_dup,1.4035423884151357
Row1419_dup_dup_dup_dup,5.350955130924287
Row1420_dup_dup_dup_dup,3.0348100472251325
Row1421_dup_dup_dup_dup,3.1542053261985448
Row1422_dup_dup_dup_dup,-1.1620850290947031
Row1423_dup_dup_dup_dup,1.4484412030984757
Row1424_dup_dup_dup_dup,2.2628237615283724
Row1425_dup_dup_dup_dup,9.379111868429453
Row1426_dup_dup_dup_dup,94.68220681963219
Row1427_dup_dup_dup_dup,184.83990553491682
Row1428_dup_dup_dup_dup,255.22842300357325
Row1429_dup_dup_dup_dup,317.781142081895
Row1430_dup_dup_dup_dup,269.8928912971287
Row1431_dup_dup_dup_dup,153.33704085051562
Row1432_dup_dup_dup_dup,95.95479026586239
Row1433_dup_dup_dup_dup,61.278042203770006
Row1434_dup_dup_dup_dup,35.27909110564013
Row1435_dup_dup_dup_dup,0.6601359248249131
Row1436_dup_dup_dup_dup,0.27453935544518665
Row1437_dup_dup_dup_dup,0.06989072059957813
Row1438_dup_dup_dup_dup,-9.08174142253174
Row1439_dup_dup_dup_dup,-0.4155476589636197
Row1440_dup_dup_dup_dup,-1.7750675854535627
Row1441_dup_dup_dup_dup,-12.350892431869113
Row1442_dup_dup_dup_dup,-7.6571219416056655
Row1443_dup_dup_dup_dup,-8.292698965666327
Row1444_dup_dup_dup_dup,1.366456570013064
Row1445_dup_dup_dup_dup,-3.027044815293253
Row1446_dup_dup_dup_dup,7.352725062813397
Row1447_dup_dup_dup_dup,13.549687737051617
Row1448_dup_dup_dup_dup,13.133807146827346
Row1449_dup_dup_dup_dup,8.300496349439413
Row1450_dup_dup_dup_dup,59.9765282158393
Row1451_dup_dup_dup_dup,115.93746329811107
Row1452_dup_dup_dup_dup,138.4674149293269
Row1453_dup_dup_dup_dup,243.36359268155852
Row1454_dup_dup_dup_dup,313.72559841933395
Row1455_dup_dup_dup_dup,301.66900928649295
Row1456_dup_dup_dup_dup,175.7704471032756
Row1457_dup_dup_dup_dup,121.87228630777415
Row1458_dup_dup_dup_dup,43.893758460161415
Row1459_dup_dup_dup_dup,15.018012518327646
Row1460_dup_dup_dup_dup,11.295337008141423
Row1461_dup_dup_dup_dup,11.116497457857802
Row1462_dup_dup_dup_dup,14.617357660643155
Row1463_dup_dup_dup_dup,13.279548143368837
Row1464_dup_dup_dup_dup,12.644405974920746
Row1465_dup_dup_dup_dup,3.9521184232458775
Row1466_dup_dup_dup_dup,3.891981825143738
Row1467_dup_dup_dup_dup,1.418668069290106
Row1468_dup_dup_dup_dup,14.435512392038621
Row1469_dup_dup_dup_dup,12.28683831069903
Row1470_dup_dup_dup_dup,7.448299537368929
Row1471_dup_dup_dup_dup,6.456444802928784
Row1472_dup_dup_dup_dup,5.755668267210483
Row1473_dup_dup_dup_dup,14.730705452483718
Row1474_dup_dup_dup_dup,71.68563654386485
Row1475_dup_dup_dup_dup,136.64665724719134
Row1476_dup_dup_dup_dup,177.29889438491108
Row1477_dup_dup_dup_dup,366.99439044168446
Row1478_dup_dup_dup_dup,295.4842606974432
Row1479_dup_dup_dup_dup,357.4467272168611
Row1480_dup_dup_dup_dup,242.94405992737285
Row1481_dup_dup_dup_dup,197.24273300293052
Row1482_dup_dup_dup_dup,44.88356172020506
Row1483_dup_dup_dup_dup,2.4000781217586606
Row1484_dup_dup_dup_dup,5.730537246146974
Row1485_dup_dup_dup_dup,5.042026036743236
Row1486_dup_dup_dup_dup,-11.611485002851609
Row1487_dup_dup_dup_dup,4.470725046022015
Row1488_dup_dup_dup_dup,-1.889848532319626
Row1489_dup_dup_dup_dup,-7.6968267450139205
Row1490_dup_dup_dup_dup,-13.632775275558256
Row1491_dup_dup_dup_dup,-1.4851510386881868
Row1492_dup_dup_dup_dup,-5.353776283377935
Row1493_dup_dup_dup_dup,1.0737029709053658
Row1494_dup_dup_dup_dup,1.519996519206857
Row1495_dup_dup_dup_dup,-5.8671796181270475
Row1496_dup_dup_dup_dup,-2.70989949393204
Row1497_dup_dup_dup_dup,11.806789445858682
Row1498_dup_dup_dup_dup,109.11321284673859
Row1499_dup_dup_dup_dup,313.03515381281073
Row1500_dup_dup_dup_dup,443.3800107845444
Row1501_dup_dup_dup_dup,470.8266661092574
Row1502_dup_dup_dup_dup,472.1284880399908
Row1503_dup_dup_dup_dup,449.8514856147661
Row1504_dup_dup_dup_dup,364.1081790756968
Row1505_dup_dup_dup_dup,161.33146470487242
Row1506_dup_dup_dup_dup,55.90047466650382
Row1507_dup_dup_dup_dup,3.413901256945536
Row1508_dup_dup_dup_dup,1.9134140607003478
Row1509_dup_dup_dup_dup,4.65272704330645
Row1510_dup_dup_dup_dup,4.373337328365565
Row1511_dup_dup_dup_dup,4.38160602184206
Row1512_dup_dup_dup_dup,-0.10909554985196714
Row1513_dup_dup_dup_dup,-0.7144845988135651
Row1514_dup_dup_dup_dup,-1.5606923337152818
Row1515_dup_dup_dup_dup,8.055004257457027
Row1516_dup_dup_dup_dup,5.400963727097736
Row1517_dup_dup_dup_dup,5.712323451954167
Row1518_dup_dup_dup_dup,-2.032389246238008
Row1519_dup_dup_dup_dup,-1.168753923083061
Row1520_dup_dup_dup_dup,1.6191157561662923
Row1521_dup_dup_dup_dup,-12.159695837894002
Row1522_dup_dup_dup_dup,57.87948781630814
Row1523_dup_dup_dup_dup,72.14435762720426
Row1524_dup_dup_dup_dup,224.87438671020965
Row1525_dup_dup_dup_dup,154.7298920165676
